KT3D ESTIMATES WITH:  Normal Score Transform: UTF-A Oil Sand Formation Data     
    2   50   30   20
Estimate
EstimationVariance
 3507.1841      1.1135617    
 3343.0186      1.1403568    
 3629.1611      1.0394512    
 3866.1433      1.0745870    
 3768.9446      1.0365154    
 3892.6694      1.0054402    
 4850.7617     0.98154843    
 5432.4395     0.99385005    
 5505.7563     0.98103100    
 5229.1289     0.97653568    
 4738.3892     0.98987657    
 4617.2871      1.0176582    
 4363.3906      1.0503044    
 3425.0483      1.0424516    
 3088.1233      1.0460793    
 1603.2386      1.0660795    
 2212.6572      1.0669338    
 2507.5933      1.0663455    
 2736.0593      1.0635660    
 3623.2051      1.0505832    
 3998.3206      1.0499814    
 3852.5664      1.0638678    
 3558.2063      1.0829433    
 2895.3782      1.1068469    
 2930.3928      1.1323135    
 2823.0664      1.1577435    
 3394.2258      1.1853310    
 3751.4067      1.0901160    
 5695.6929      1.1658757    
 5614.3311      1.1403483    
 5247.8569      1.1136185    
 5071.3442      1.0895814    
 4533.4873      1.0649220    
 4311.5522      1.0503763    
 4113.3242      1.0476050    
 3570.9355      1.0598557    
 3368.5364      1.0787002    
 3148.4827      1.1013420    
 3026.3760      1.1259356    
 2263.8157      1.1530077    
 1946.1188      1.1787710    
 1916.3271      1.2038335    
 4258.9404      1.1161230    
 4267.8511      1.0923734    
 4087.4941      1.0718248    
 4094.8579      1.0551407    
 3910.4863      1.0485185    
 3824.5300      1.0537196    
 4096.3687      1.0699605    
 4028.0579      1.0904444    
 3507.1655      1.1145922    
 3342.8958      1.1414182    
 3671.8979      1.0207473    
 3390.2380      1.0321925    
 3862.5947     0.98873413    
 3724.5354     0.94592243    
 4437.7109     0.91262412    
 4478.6860     0.89035141    
 5342.9019     0.90128595    
 5117.6865     0.89886880    
 4718.2178     0.91734052    
 4617.9336     0.95170891    
 4396.1709     0.99217445    
 3508.9773      1.0025920    
 2801.4714      1.0248983    
 1819.2738      1.0621278    
 2503.3899      1.0496042    
 2713.4746      1.0447195    
 2911.8062      1.0379477    
 3709.6611      1.0257280    
 4016.7720      1.0285633    
 3880.0928      1.0489831    
 3110.5081      1.0749916    
 2940.6111      1.1025615    
 2954.5190      1.1313131    
 2829.5103      1.1584527    
 3393.6755      1.1863729    
 3911.2322      1.0906414    
 5694.2261      1.1648136    
 5612.3701      1.1392866    
 5245.3701      1.1125897    
 5068.3130      1.0886425    
 4530.2920      1.0641642    
 4307.8550      1.0499259    
 4116.5815      1.0479205    
 3573.1611      1.0605491    
 3369.5146      1.0795912    
 3148.7253      1.1023412    
 3182.5054      1.1284381    
 2263.4202      1.1540641    
 1945.7318      1.1798112    
 1916.0435      1.2048386    
 3609.2637      1.0300844    
 4204.1099      1.0571104    
 4040.7563      1.0385747    
 4047.8479      1.0252273    
 3879.9377      1.0226967    
 3883.7004      1.0342820    
 4071.4272      1.0570254    
 4017.1948      1.0831915    
 3512.1919      1.1116363    
 3346.2849      1.1410996    
 2555.8684      1.0800660    
 3176.0962     0.99232709    
 3746.6265     0.93741781    
 3626.5405     0.88271970    
 3787.9946     0.84107494    
 4447.6787     0.80907309    
 4359.2510     0.79072106    
 4977.8950     0.80402929    
 4683.4995     0.82657629    
 4609.4077     0.86684734    
 4426.0771     0.91453379    
 3704.8115     0.93927765    
 2410.9370     0.98181677    
 1729.5657      1.0425483    
 2629.8267      1.0048469    
 2952.1128     0.99447864    
 3214.1106     0.98459029    
 3838.4814     0.97129548    
 4041.6851     0.97627771    
 3911.4814      1.0037876    
 3194.8193      1.0382159    
 3027.7710      1.0742152    
 3033.4692      1.1109074    
 3053.0679      1.1474246    
 3437.4580      1.1798248    
 3798.3103      1.0901983    
 5692.7441      1.1637512    
 5610.3872      1.1382260    
 5242.8574      1.1115638    
 5065.2500      1.0877094    
 4527.0566      1.0634160    
 4304.1753      1.0494950    
 4119.9321      1.0482599    
 3575.3364      1.0612540    
 3370.4653      1.0804888    
 3148.9565      1.1033436    
 3182.6494      1.1294855    
 2263.0269      1.1551207    
 1945.3479      1.1808506    
 1915.7618      1.2058430    
 3464.1387     0.98031312    
 3369.3447     0.95727521    
 3985.9534     0.97752136    
 3989.5862     0.96598363    
 3843.9363     0.96624887    
 3853.4854     0.98426658    
 4023.8354      1.0145167    
 3973.8608      1.0490682    
 3508.2305      1.0858721    
 3352.8701      1.1231301    
 2558.1392      1.0702043    
 2485.1846     0.97574437    
 3072.5933     0.90787238    
 3800.3552     0.83440262    
 3712.4875     0.77232468    
 4011.5088     0.72835362    
 4278.9312     0.70004594    
 4400.3921     0.69574165    
 4622.2788     0.72680181    
 4582.0576     0.77272457    
 4053.3804     0.81251019    
 3586.7529     0.85644192    
 2280.1611     0.92381871    
 1534.1742     0.99099350    
 2697.7305     0.94779235    
 3105.7795     0.91637903    
 3413.4102     0.90167469    
 3766.8328     0.89165163    
 4079.1792     0.89940107    
 3954.7771     0.93315977    
 3297.7854     0.97530997    
 3129.9639      1.0199790    
 3127.5410      1.0660731    
 3138.2456      1.1126089    
 3504.9705      1.1538639    
 3621.3367      1.0833862    
 5690.0435      1.1626476    
 5608.2178      1.1371615    
 5240.3188      1.1105405    
 5062.1548      1.0867819    
 4523.7832      1.0626781    
 4300.5225      1.0490838    
 4123.3560      1.0486224    
 3577.4624      1.0619695    
 3371.3882      1.0813920    
 3149.1755      1.1043491    
 3182.7891      1.1305341    
 2262.6362      1.1561770    
 1944.9670      1.1818892    
 1916.6996      1.2086716    
 3491.1318     0.92276335    
 3443.3184     0.88904196    
 3373.3958     0.86876428    
 3831.2014     0.88501263    
 3801.8645     0.88588303    
 3818.1152     0.90933669    
 3969.1812     0.94627184    
 3922.5750     0.98873019    
 3593.6865      1.0357341    
 3357.5747      1.0817162    
 2547.6199      1.0404489    
 2336.3740     0.97302568    
 2625.0149     0.89930034    
 3646.4495     0.81444705    
 3458.7312     0.73928684    
 3802.2637     0.67111480    
 4247.7231     0.62287647    
 4317.1260     0.60432035    
 4397.7314     0.63188469    
 4531.4551     0.68482471    
 4035.8423     0.72604060    
 3634.4294     0.77137464    
 1555.8004     0.92326593    
 1525.7623     0.91329724    
 1678.4531     0.91550201    
 3439.8088     0.82230204    
 3518.6355     0.80108768    
 4147.2139     0.79058725    
 4290.5884     0.80559123    
 4021.1995     0.84512621    
 3432.0068     0.89426297    
 3257.8926     0.94699979    
 3240.5955      1.0019053    
 3092.3757      1.0294471    
 3113.7715      1.0793892    
 3491.7996      1.0636997    
 5575.7764      1.1508048    
 5503.1870      1.1264051    
 5164.0015      1.1017537    
 5005.2861      1.0800769    
 4489.3081      1.0582385    
 4277.0410      1.0465530    
 4116.1890      1.0481521    
 3577.1362      1.0625578    
 3372.2847      1.0823015    
 3149.3843      1.1053578    
 3182.9243      1.1315838    
 2262.2478      1.1572335    
 1944.5890      1.1829271    
 1916.3330      1.2096624    
 3622.8030     0.85994303    
 3480.8540     0.81616956    
 3339.8899     0.78557825    
 3434.1621     0.77374482    
 3751.9756     0.78943092    
 3776.2271     0.81736815    
 3905.8914     0.86037189    
 3866.0972     0.91017729    
 3570.5005     0.96571636    
 3368.1504      1.0208830    
 2484.7671     0.98707616    
 2418.5015     0.98286802    
 2084.7124     0.91123414    
 2695.1548     0.83984029    
 3404.8796     0.76055181    
 3443.5100     0.68753392    
 3790.6653     0.62882507    
 4156.5928     0.59027773    
 4287.7251     0.59961349    
 4278.1914     0.64497924    
 3922.2915     0.67184061    
 3613.7739     0.70265597    
 1512.0071     0.83196437    
 1522.4596     0.81611907    
 1601.4308     0.81582993    
 3923.8015     0.73410553    
 4128.6992     0.69592869    
 4158.2925     0.68694496    
 4284.8579     0.70663041    
 4066.0383     0.75044513    
 3451.5308     0.79465419    
 3365.9897     0.85361648    
 3340.3765     0.91533273    
 3468.2170     0.97726780    
 3461.6045      1.0341202    
 3576.8779      1.0322872    
 5410.0947      1.1164697    
 5329.6211      1.0913887    
 4986.4702      1.0669690    
 4833.6807      1.0471838    
 4364.6689      1.0292071    
 4174.4727      1.0219935    
 3820.2627      1.0297937    
 3550.8674      1.0502447    
 3356.5439      1.0754279    
 3138.4431      1.1025970    
 3174.1724      1.1313360    
 2260.4814      1.1581613    
 1944.2137      1.1839638    
 1915.9700      1.2106515    
 3233.0510     0.81447005    
 3484.5105     0.74796683    
 3415.3059     0.70418060    
 3410.2332     0.68146634    
 3692.2090     0.68648398    
 3726.8252     0.71808672    
 3834.4287     0.76705390    
 3806.6392     0.82400316    
 3551.5576     0.88726783    
 3381.6101     0.95079261    
 2374.5674     0.91793668    
 2241.2566     0.97340852    
 1903.9152     0.91577941    
 2179.1741     0.85961837    
 2969.1013     0.79662216    
 2859.4114     0.74036503    
 3242.7654     0.69161975    
 3808.7207     0.66487134    
 3959.4211     0.66887158    
 4142.1411     0.69445908    
 3712.3259     0.67595553    
 3472.5115     0.66921592    
 1497.8176     0.73863316    
 1538.6200     0.71417689    
 1612.0533     0.70975965    
 3797.4604     0.66339308    
 4315.3164     0.61042106    
 4566.6211     0.59427112    
 4386.3438     0.61454016    
 3926.3723     0.66054243    
 3724.3818     0.72237551    
 3577.2607     0.79010969    
 3642.4937     0.86168838    
 3669.3018     0.92872941    
 3824.7778     0.99812865    
 5417.0933      1.0932627    
 5241.9561      1.0612803    
 5013.7036      1.0303789    
 4780.8398      1.0061660    
 4629.4443     0.98642349    
 4213.5854     0.97074884    
 4043.6963     0.96690726    
 3751.7800     0.98076820    
 3517.7949      1.0086743    
 3346.8145      1.0419756    
 3146.2935      1.0773438    
 3177.8845      1.1136171    
 2285.0564      1.1475041    
 1960.6892      1.1792477    
 1918.4208      1.2097130    
 3020.0662     0.80347449    
 3625.2407     0.72215998    
 3466.9443     0.65476000    
 3372.9656     0.60758179    
 3445.7959     0.59277654    
 3658.4922     0.62843287    
 3760.0195     0.68387020    
 3751.9995     0.74740946    
 3540.2454     0.81667805    
 3396.9707     0.88649309    
 2355.9011     0.84993601    
 2161.4915     0.93992203    
 1987.2887     0.89194971    
 1716.2598     0.84540057    
 2078.6040     0.80250287    
 2569.3206     0.76134598    
 2659.6074     0.73019224    
 3052.1409     0.71915776    
 3502.5164     0.73411119    
 3761.4819     0.76145929    
 3501.8718     0.71752858    
 3081.7046     0.67286676    
 1639.6156     0.67714137    
 1670.1052     0.62856865    
 1782.2955     0.60742575    
 2005.0457     0.63195705    
 3929.9722     0.59510165    
 4670.5068     0.59641647    
 4534.4331     0.60059977    
 4065.3306     0.63877326    
 3889.6294     0.69589102    
 3918.0151     0.76409996    
 3868.2603     0.83318710    
 3928.8101     0.90243900    
 3534.9897     0.97533935    
 5223.7070      1.0322936    
 5045.0894     0.99292415    
 4784.1948     0.95560968    
 4539.7490     0.92708039    
 4388.0601     0.90504771    
 4031.8010     0.88973886    
 3885.7966     0.88770515    
 3665.2275     0.90658695    
 3474.6506     0.94111001    
 3331.2583     0.98210484    
 3054.0288      1.0275865    
 3177.7231      1.0723492    
 2323.9221      1.1153468    
 2005.2556      1.1556666    
 1961.1451      1.1941053    
 2110.5051     0.83628672    
 3101.9038     0.75272000    
 3313.3794     0.68356436    
 3296.2029     0.63077706    
 3381.8130     0.59939331    
 3514.0107     0.61338562    
 3727.1650     0.65745831    
 3725.6304     0.71515918    
 3536.2119     0.78141516    
 3407.3916     0.85023952    
 2304.8560     0.79872859    
 1973.4255     0.88834953    
 1567.0314     0.84106338    
 1379.7664     0.79759860    
 1480.1367     0.76177382    
 1732.6406     0.73290068    
 1911.6227     0.71651822    
 2230.3682     0.72494036    
 2743.9172     0.75671196    
 2903.2122     0.79670697    
 2594.2900     0.76509356    
 2874.0339     0.72822469    
 1936.7893     0.68438536    
 2090.4990     0.62345988    
 2313.1438     0.57821059    
 2463.5759     0.57817537    
 3676.2053     0.59859771    
 4505.7920     0.63977349    
 4384.8750     0.65908456    
 3714.2986     0.70300806    
 3895.3376     0.74340236    
 3946.3152     0.79314470    
 3968.6426     0.85121340    
 3937.2815     0.91201556    
 3145.7153     0.97957295    
 5032.6436     0.97458315    
 4829.9849     0.92454571    
 4525.2622     0.87728852    
 4258.8750     0.84042001    
 4098.2866     0.81241417    
 3804.3271     0.79448640    
 3685.5679     0.79215300    
 3547.9453     0.81500190    
 3413.3745     0.85548949    
 3305.2102     0.90362728    
 3071.6873     0.95747131    
 3170.3408      1.0113670    
 2369.1226      1.0641943    
 2025.7675      1.1167367    
 2005.7781      1.1626610    
 1950.9985     0.85770190    
 2460.5527     0.79844546    
 2980.7629     0.74263722    
 2978.2546     0.70203125    
 2967.3821     0.68106467    
 3310.9851     0.68930399    
 3458.6602     0.71493173    
 3501.7393     0.75719798    
 3538.9490     0.80569613    
 3404.1462     0.86210811    
 2429.5583     0.78248346    
 1498.6675     0.85190314    
 1458.9352     0.79217476    
 1373.9351     0.73645556    
 1163.4851     0.69362801    
 1301.2272     0.66489756    
 1555.1670     0.65624839    
 1715.5511     0.68111593    
 1912.0905     0.72753656    
 2320.7915     0.78758764    
 2313.4451     0.79581237    
 2186.7390     0.79388875    
 2075.7227     0.72160286    
 2789.5188     0.65307033    
 3086.0479     0.59994465    
 3226.8413     0.58168077    
 3906.0042     0.59917444    
 4451.6025     0.64229310    
 4320.6167     0.70460725    
 3483.7034     0.77358198    
 3521.7861     0.80584401    
 3712.0310     0.84667605    
 3370.2537     0.89878535    
 3362.1238     0.94542283    
 2562.7607     0.99716938    
 4902.6191     0.93812621    
 4654.4497     0.87562174    
 4286.1523     0.81467736    
 3967.0229     0.76354772    
 3764.1113     0.72274095    
 3511.5933     0.69612718    
 3417.0476     0.68972880    
 3375.1113     0.71543944    
 3316.7939     0.76172316    
 3257.5830     0.81686449    
 3077.6348     0.87835276    
 3156.6062     0.94060069    
 2415.3413      1.0022653    
 2069.7483      1.0649495    
 2054.0132      1.1203376    
 1718.2897     0.84654099    
 1780.3523     0.80368316    
 2405.0591     0.76799399    
 2580.7188     0.74689633    
 2677.2041     0.74319738    
 2740.5486     0.76072240    
 2912.1011     0.78898007    
 3163.3230     0.82264280    
 3548.6086     0.87298858    
 3390.1550     0.91555089    
 2426.4543     0.80854970    
 1500.7098     0.85253400    
 1442.2241     0.78267336    
